Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Variation,Adj_Close_Norm,Log_Returns
2016-01-11,4.762588977813721,4.776805877685547,4.648856163024902,4.684398174285889,2.9911465644836426,26280526,ITSA4.SA,0.07819080352783203,99.84850550501628,-0.012066133785513036
2016-01-12,4.748373031616211,4.798130989074707,4.627531051635742,4.627531051635742,2.9548354148864746,27203667,ITSA4.SA,0.12084197998046875,98.63639037047348,-0.012213828135662018
2016-01-13,4.705722808837891,4.727047920227051,4.599098205566406,4.641747951507568,2.9639129638671875,20333570,ITSA4.SA,0.06397485733032227,98.93941119537553,0.0030673904404399195
2016-01-14,4.6630730628967285,4.698614120483398,4.5493388175964355,4.6630730628967285,2.977529764175415,35340021,ITSA4.SA,0.0,99.3939583501959,0.004583675976474471
2016-01-15,4.606205940246582,4.620422840118408,4.535121917724609,4.584880828857422,2.9276015758514404,29165727,ITSA4.SA,0.021325111389160156,97.7272881020991,-0.01691050554294044
2016-01-18,4.584880828857422,4.620422840118408,4.535121917724609,4.56355619430542,2.9139840602874756,24604889,ITSA4.SA,0.021324634552001953,97.27271707107778,-0.004662275306379635
2016-01-19,4.641747951507568,4.6630730628967285,4.513796806335449,4.513796806335449,2.882211446762085,15750224,ITSA4.SA,0.12795114517211914,96.21210439025236,-0.010963374761980354
2016-01-20,4.464038848876953,4.513796806335449,4.442714214324951,4.464038848876953,2.85044002532959,29586641,ITSA4.SA,0.0,95.15153150309519,-0.011084485735205358
2016-01-21,4.464038848876953,4.5209059715271,4.449821949005127,4.4782562255859375,2.859517812728882,19429422,ITSA4.SA,0.014217376708984375,95.4545602867309,0.0031796364543666346
2016-01-22,4.528014183044434,4.57777214050293,4.506689071655273,4.5493388175964355,2.904906988143921,22040438,ITSA4.SA,0.021324634552001953,96.96971216364302,0.015748358270907818
2016-01-26,4.506689071655273,4.620422840118408,4.442714214324951,4.620422840118408,2.9502956867218018,31672218,ITSA4.SA,0.11373376846313477,98.48484812308786,0.015504026175146983
2016-01-27,4.57777214050293,4.719939231872559,4.5493388175964355,4.627531051635742,2.9548354148864746,32138009,ITSA4.SA,0.0497589111328125,98.63639037047348,0.0015375540291698226
2016-01-28,4.648856163024902,4.727047920227051,4.606205940246582,4.727047920227051,3.0183801651000977,36139223,ITSA4.SA,0.07819175720214844,100.75759981465701,0.021277366172244256
2016-01-29,4.7412638664245605,4.90475606918335,4.7412638664245605,4.89054012298584,3.122774600982666,40108221,ITSA4.SA,0.1492762565612793,104.2424268471007,0.03400158350223004
2016-02-01,4.8834309577941895,4.918972969055176,4.805239200592041,4.918972969055176,3.1409311294555664,25410000,ITSA4.SA,0.03554201126098633,104.84851624930668,0.005797392185166534
2016-02-02,4.655963897705078,4.719939231872559,4.513796806335449,4.513796806335449,2.882211446762085,43615508,ITSA4.SA,0.1421670913696289,96.21210439025236,-0.085961431054027
2016-02-03,4.591989040374756,4.755480766296387,4.570663928985596,4.748373031616211,3.031996488571167,25652391,ITSA4.SA,0.15638399124145508,101.21213105201008,0.050663446705895
2016-02-04,4.798130989074707,4.940298080444336,4.677289009094238,4.826563835144043,3.081923246383667,47752337,ITSA4.SA,0.028432846069335938,102.87875354770502,0.0163325230973478
2016-02-05,4.812347888946533,4.897647857666016,4.798130989074707,4.819456100463867,3.0773847103118896,25615673,ITSA4.SA,0.007108211517333984,102.72725109398763,-0.0014737165035751843
2016-02-10,4.748373031616211,4.8478899002075195,4.734156131744385,4.826563835144043,3.081923246383667,9287818,ITSA4.SA,0.07819080352783203,102.87875354770502,0.001473716503575129
2016-02-11,4.776805877685547,4.776805877685547,4.655963897705078,4.719939231872559,3.013840436935425,20120300,ITSA4.SA,0.05686664581298828,100.60605756727139,-0.02233867458284679
2016-02-12,4.762588977813721,4.776805877685547,4.677289009094238,4.727047920227051,3.0183801651000977,16083354,ITSA4.SA,0.03554105758666992,100.75759981465701,0.0015051601462343466
2016-02-15,4.819456100463867,4.819456100463867,4.734156131744385,4.734156131744385,3.022918462753296,10200970,ITSA4.SA,0.08529996871948242,100.90909430964075,0.0015024248216960405
2016-02-16,4.7412638664245605,4.8834309577941895,4.727047920227051,4.805239200592041,3.0683069229125977,35331721,ITSA4.SA,0.06397533416748047,102.42422231035194,0.014903175425193
2016-02-17,4.826563835144043,4.968730926513672,4.791022777557373,4.826563835144043,3.081923246383667,49175453,ITSA4.SA,0.0,102.87875354770502,0.004427914189723518
2016-02-18,4.791022777557373,4.798130989074707,4.705722808837891,4.7412638664245605,3.027456760406494,18171745,ITSA4.SA,0.0497589111328125,101.06058880462447,-0.017830918687681874
2016-02-19,4.606205940246582,4.6630730628967285,4.5564470291137695,4.620422840118408,3.032963991165161,34263540,ITSA4.SA,0.014216899871826172,101.2444275931524,0.0018174422207064694
2016-02-22,4.769698143005371,4.8478899002075195,4.705722808837891,4.776805877685547,3.1356186866760254,37171671,ITSA4.SA,0.007107734680175781,104.67117974616893,0.03328614654944209
2016-02-23,4.7412638664245605,4.833673000335693,4.712831020355225,4.769698143005371,3.1309523582458496,18781310,ITSA4.SA,0.028434276580810547,104.51541141121639,-0.0014892767541282458
2016-02-24,4.698614120483398,4.7412638664245605,4.641747951507568,4.734156131744385,3.1076207160949707,14780096,ITSA4.SA,0.03554201126098633,103.73656973645369,-0.007479835742093899
2016-02-25,4.712831020355225,4.791022777557373,4.677289009094238,4.769698143005371,3.1309523582458496,27324651,ITSA4.SA,0.056867122650146484,104.51541141121639,0.007479835742093921
2016-02-26,4.819456100463867,4.833673000335693,4.712831020355225,4.727047920227051,3.1029551029205322,20121707,ITSA4.SA,0.0924081802368164,103.58082527770209,-0.008982309647281137
2016-02-29,4.798130989074707,4.86921501159668,4.755480766296387,4.8478899002075195,3.182279586791992,33775803,ITSA4.SA,0.0497589111328125,106.22878350835782,0.025242874734550887
2016-03-01,4.90475606918335,5.0682477951049805,4.876323223114014,5.0469231605529785,3.320232629776001,34491019,ITSA4.SA,0.1421670913696289,110.83384209538177,0.04243705851385915
2016-03-02,5.0469231605529785,5.139331817626953,5.011381149291992,5.125114917755127,3.3716726303100586,35351275,ITSA4.SA,0.07819175720214844,112.55097867353857,0.015374101019096743
2016-03-03,5.153547763824463,5.5587239265441895,5.132223129272461,5.544507026672363,3.6475791931152344,84515615,ITSA4.SA,0.3909592628479004,121.76111176505373,0.07865476209157864
2016-03-04,5.544507026672363,6.020765781402588,5.544507026672363,5.764865875244141,3.7925474643707275,95978906,ITSA4.SA,0.22035884857177734,126.60034813092722,0.03897423469343065
2016-03-07,5.807516098022461,5.821732997894287,5.5587239265441895,5.693781852722168,3.7457833290100098,32836484,ITSA4.SA,0.11373424530029297,125.03929823706888,-0.012407185765679545
2016-03-08,5.679565906524658,5.94968318939209,5.615591049194336,5.892816066741943,3.8767218589782715,49983096,ITSA4.SA,0.21325016021728516,129.41020292144418,0.03435915309311171
2016-03-09,5.9425740242004395,5.999441146850586,5.7506489753723145,5.7506489753723145,3.7831943035125732,60404090,ITSA4.SA,0.191925048828125,126.28812700992844,-0.024421208201007825
2016-03-10,5.864383220672607,6.077632904052734,5.715106964111328,5.9638991355896,3.923487424850464,60673632,ITSA4.SA,0.09951591491699219,130.97130056770442,0.03641220088179311
2016-03-11,5.985223770141602,6.113174915313721,5.921248912811279,6.070525169372559,3.9936325550079346,52570478,ITSA4.SA,0.08530139923095703,133.31283959419054,0.017720324018919507
2016-03-14,6.113174915313721,6.212690830230713,6.020765781402588,6.027873992919922,3.9655723571777344,54385810,ITSA4.SA,0.08530092239379883,132.37615235499328,-0.0070510344677981755
2016-03-15,5.757757186889648,5.9354658126831055,5.622698783874512,5.679565906524658,3.73643159866333,48450249,ITSA4.SA,0.07819128036499023,124.72712486847198,-0.05951915908507984
2016-03-16,5.644023895263672,5.644023895263672,5.4236650466918945,5.537398815155029,3.6429033279418945,51935872,ITSA4.SA,0.10662508010864258,121.60502508075528,-0.02535005667441053
2016-03-17,5.94968318939209,6.184257984161377,5.821732997894287,6.1060662269592285,4.017013072967529,77835859,ITSA4.SA,0.15638303756713867,134.093312809351,0.09775762849522872
2016-03-18,6.113174915313721,6.184257984161377,5.971007823944092,6.0989580154418945,4.012336254119873,38850966,ITSA4.SA,0.014216899871826172,133.93719429011796,-0.00116493110114774
2016-03-21,6.1273908615112305,6.198474884033203,6.056307792663574,6.177149772644043,4.063777446746826,27416515,ITSA4.SA,0.0497589111328125,135.654370661943,0.012739267975958925
2016-03-22,6.184257984161377,6.184257984161377,5.956790924072266,5.956790924072266,3.9188098907470703,28702187,ITSA4.SA,0.22746706008911133,130.81515817227046,-0.03632493824974067
2016-03-23,5.885707855224609,5.921248912811279,5.736432075500488,5.77908182144165,3.8019001483917236,25434478,ITSA4.SA,0.10662603378295898,126.91255333445869,-0.030287027602628778
2016-03-24,5.672457218170166,5.786190986633301,5.658240795135498,5.77908182144165,3.8019001483917236,22977928,ITSA4.SA,0.10662460327148438,126.91255333445869,0.0
2016-03-28,5.94968318939209,6.006548881530762,5.878599166870117,6.006548881530762,3.9515438079833984,23333566,ITSA4.SA,0.056865692138671875,131.90786046716335,0.03860535921518663
2016-03-29,6.013658046722412,6.148715972900391,5.885707855224609,6.070525169372559,3.9936325550079346,38912302,ITSA4.SA,0.056867122650146484,133.31283959419054,0.010594891494431396
2016-03-30,6.1273908615112305,6.184257984161377,5.94968318939209,6.020765781402588,3.96089768409729,35621099,ITSA4.SA,0.10662508010864258,132.22010546436306,-0.008230544034621694
2016-03-31,5.971007823944092,5.971007823944092,5.736432075500488,5.807516098022461,3.820605993270874,138147,ITSA4.SA,0.16349172592163086,127.53697965898895,-0.03606164046105227
2016-04-01,5.736432075500488,5.864383220672607,5.679565906524658,5.807516098022461,3.820605993270874,107620,ITSA4.SA,0.07108402252197266,127.53697965898895,0.0
2016-04-04,5.7435407638549805,5.764865875244141,5.565832138061523,5.615591049194336,3.6943435668945312,94114,ITSA4.SA,0.12794971466064453,123.32216961764573,-0.03360616282750286
2016-04-05,5.594265937805176,5.7435407638549805,5.501856803894043,5.587156772613525,3.6756367683410645,160093,ITSA4.SA,0.007109165191650391,122.69771145818086,-0.00507649623924568
2016-04-06,5.544507026672363,5.615591049194336,5.395232200622559,5.437881946563721,3.5774343013763428,69355,ITSA4.SA,0.10662508010864258,119.41958069730127,-0.027080520067435
2016-04-07,5.523181915283203,5.60137414932251,5.466314792633057,5.516074180603027,3.628873825073242,64009,ITSA4.SA,0.007107734680175781,121.13670135799077,0.014276491230712089
2016-04-08,5.644023895263672,5.878599166870117,5.629806995391846,5.843058109283447,3.8439879417419434,33525111,ITSA4.SA,0.1990342140197754,128.31750062655132,0.05758799508396391
2016-04-11,5.899923801422119,5.9638991355896,5.843058109283447,5.857274055480957,3.8533406257629395,62461,ITSA4.SA,0.04264974594116211,128.6297058300828,0.002430112873998529
2016-04-12,5.892816066741943,6.141608238220215,5.892816066741943,6.1273908615112305,4.031042575836182,76951,ITSA4.SA,0.2345747947692871,134.56163653211553,0.045084579108635565
2016-04-13,6.205583095550537,6.305099964141846,6.148715972900391,6.155825138092041,4.049750328063965,361406,ITSA4.SA,0.049757957458496094,135.18612652651495,0.004630185644556305
2016-04-14,6.205583095550537,6.241125106811523,6.006548881530762,6.027873992919922,3.9655723571777344,40858747,ITSA4.SA,0.17770910263061523,132.37615235499328,-0.021005034779807252
2016-04-15,6.070525169372559,6.162932872772217,6.070525169372559,6.1273908615112305,4.031042575836182,27424393,ITSA4.SA,0.056865692138671875,134.56163653211553,0.016374849135250998
2016-04-18,6.077632904052734,6.162932872772217,5.899923801422119,6.077632904052734,3.998309373855591,22554623,ITSA4.SA,0.0,133.46895811342355,-0.008153430942660397
2016-04-19,6.070525169372559,6.070525169372559,6.070525169372559,6.070525169372559,3.9936325550079346,70058,ITSA4.SA,0.0,133.31283959419054,-0.0011703837247923482
2016-04-20,6.034983158111572,6.034983158111572,5.885707855224609,5.94968318939209,3.9141335487365723,29534589,ITSA4.SA,0.08529996871948242,130.6590555705047,-0.02010724234182946
2016-04-22,5.871490955352783,5.921248912811279,5.77908182144165,5.892816066741943,3.8767218589782715,20412351,ITSA4.SA,0.021325111389160156,129.41020292144418,-0.009604074357875279
2016-04-25,5.885707855224609,5.92835807800293,5.800407886505127,5.828841209411621,3.834634780883789,17154208,ITSA4.SA,0.05686664581298828,128.00527950555255,-0.010915717676925316
2016-04-26,5.864383220672607,6.042090892791748,5.821732997894287,6.042090892791748,3.974923849105835,11531097,ITSA4.SA,0.17770767211914062,132.6883177648565,0.03593139332722072
2016-04-27,6.042090892791748,6.234015941619873,6.034983158111572,6.191366195678711,4.073131561279297,28621718,ITSA4.SA,0.1492753028869629,135.96662361787637,0.024406538509160372
2016-04-28,6.184257984161377,6.333532810211182,6.0989580154418945,6.177149772644043,4.063777446746826,33910011,ITSA4.SA,0.007108211517333984,135.654370661943,-0.002299182316999634
2016-04-29,6.198474884033203,6.248232841491699,6.049200057983398,6.155825138092041,4.049750328063965,29811025,ITSA4.SA,0.04264974594116211,135.18612652651495,-0.00345771483074229
2016-05-02,6.192788124084473,6.192788124084473,5.9894890785217285,6.020765781402588,3.96089768409729,36747855,ITSA4.SA,0.17202234268188477,132.22010546436306,-0.0221845443466308
2016-05-03,5.856563091278076,5.856563091278076,5.684542179107666,5.692360877990723,3.7448480129241943,39176499,ITSA4.SA,0.16420221328735352,125.00807612496898,-0.056089655333174844
2016-05-04,5.715817928314209,5.801828861236572,5.676722049713135,5.786190986633301,3.80657696723938,32276668,ITSA4.SA,0.0703730583190918,127.06867185369173,0.016349319362882215
2016-05-05,5.840925216674805,5.864383220672607,5.653264999389648,5.723637104034424,3.7654242515563965,12523440,ITSA4.SA,0.11728811264038086,125.69493871496536,-0.010869813589722293
2016-05-06,5.676722049713135,5.801828861236572,5.66890287399292,5.747095108032227,3.7808570861816406,17134027,ITSA4.SA,0.0703730583190918,126.21010754398017,0.004090188385514558
2016-05-09,5.707999229431152,5.8878397941589355,5.528158187866211,5.825286865234375,3.8322975635528564,32037896,ITSA4.SA,0.11728763580322266,127.92726003960423,0.013513783072555463
2016-05-10,5.926936149597168,6.138053894042969,5.8878397941589355,6.0989580154418945,4.012336254119873,20561625,ITSA4.SA,0.17202186584472656,133.93719429011796,0.045909169303359136
2016-05-11,6.224064826965332,6.270979881286621,5.981669902801514,6.05986213684082,3.986616373062134,23470371,ITSA4.SA,0.16420269012451172,133.0786299804064,-0.00643083435918049
2016-05-12,6.145873069763184,6.216246128082275,5.9894890785217285,6.130235195159912,4.032914161682129,33172031,ITSA4.SA,0.015637874603271484,134.62411259124985,0.011546387355986888
2016-05-13,6.122415065765381,6.130235195159912,5.848743915557861,5.9894890785217285,3.9403202533721924,35553483,ITSA4.SA,0.13292598724365234,131.53320308069846,-0.023227229089778083
2016-05-16,5.9425740242004395,6.028584957122803,5.926936149597168,5.958212852478027,3.919743061065674,18776527,ITSA4.SA,0.01563882827758789,130.8463086557675,-0.005235896580717424
2016-05-17,5.966032028198242,6.012947082519531,5.731457233428955,5.770552158355713,3.7962892055511475,26785298,ITSA4.SA,0.1954798698425293,126.72525249679403,-0.03200204124129939
2016-05-18,5.715817928314209,5.950394153594971,5.684542179107666,5.770552158355713,3.7962892055511475,35169172,ITSA4.SA,0.054734230041503906,126.72525249679403,0.0
2016-05-19,5.7001800537109375,5.83310604095459,5.653264999389648,5.801828861236572,3.8168649673461914,24318286,ITSA4.SA,0.10164880752563477,127.4120991693231,0.00540533172601523
2016-05-20,5.864383220672607,5.89565896987915,5.684542179107666,5.731457233428955,3.770568609237671,15455973,ITSA4.SA,0.13292598724365234,125.86666431088152,-0.012203581673874588
2016-05-23,5.684542179107666,5.801828861236572,5.5907111167907715,5.747095108032227,3.7808570861816406,26630166,ITSA4.SA,0.06255292892456055,126.21010754398017,0.0027249114869335477
2016-05-24,5.801828861236572,5.8878397941589355,5.653264999389648,5.692360877990723,3.7448480129241943,16608012,ITSA4.SA,0.10946798324584961,125.00807612496898,-0.009569694158674383
2016-05-25,5.770552158355713,5.801828861236572,5.676722049713135,5.684542179107666,3.739703416824341,27398022,ITSA4.SA,0.08600997924804688,124.83634257031919,-0.0013747241790928863
2016-05-27,5.692360877990723,5.770552158355713,5.661084175109863,5.684542179107666,3.739703416824341,25838907,ITSA4.SA,0.00781869888305664,124.83634257031919,0.0
2016-05-30,5.676722049713135,5.731457233428955,5.645445823669434,5.676722049713135,3.734560012817383,4840534,ITSA4.SA,0.0,124.66464880933763,-0.001376297441817194
2016-05-31,5.676722049713135,5.715817928314209,5.543796062469482,5.582891941070557,3.6728322505950928,45764788,ITSA4.SA,0.09383010864257812,122.60409287428314,-0.016666915682772142
2016-06-01,5.575072765350342,5.692360877990723,5.496881008148193,5.692360877990723,3.752732038497925,40140539,ITSA4.SA,0.11728811264038086,125.2712555292307,0.0215210234796374
2016-06-02,5.707999229431152,5.754913806915283,5.614169120788574,5.707999229431152,3.76304030418396,24682647,ITSA4.SA,0.0,125.61535933722212,0.002743103883364966
2016-06-03,5.762732982635498,5.817468166351318,5.7001800537109375,5.747095108032227,3.7888169288635254,16991429,ITSA4.SA,0.015637874603271484,126.47581782554185,0.00682659218476333
2016-06-06,5.747095108032227,5.786190986633301,5.614169120788574,5.66890287399292,3.737267017364502,22265513,ITSA4.SA,0.07819223403930664,124.75501227117347,-0.01369921410813161
2016-06-07,5.6376261711120605,5.786190986633301,5.614169120788574,5.770552158355713,3.804281711578369,26207488,ITSA4.SA,0.13292598724365234,126.99205312486545,0.01777259832987775
2016-06-08,5.794010162353516,5.919116973876953,5.794010162353516,5.872201919555664,3.8712940216064453,29579837,ITSA4.SA,0.07819175720214844,129.22901439122094,0.017461625047207493
2016-06-09,5.83310604095459,5.9425740242004395,5.794010162353516,5.911297798156738,3.897067070007324,23850462,ITSA4.SA,0.07819175720214844,130.08935349853596,0.006635413225440698
2016-06-10,5.856563091278076,5.856563091278076,5.5985307693481445,5.5985307693481445,3.69087290763855,31097644,ITSA4.SA,0.25803232192993164,123.20631433193634,-0.05436124647312587
2016-06-13,5.5907111167907715,5.661084175109863,5.543796062469482,5.653264999389648,3.726956605911255,16955491,ITSA4.SA,0.06255388259887695,124.41083683457923,0.009728986848805543
2016-06-14,5.645445823669434,5.692360877990723,5.481243133544922,5.543796062469482,3.654789924621582,37360579,ITSA4.SA,0.10164976119995117,122.00181570549438,-0.019553361874709355
2016-06-15,5.55943489074707,5.66890287399292,5.449965953826904,5.535976886749268,3.6496360301971436,33277541,ITSA4.SA,0.023458003997802734,121.82977176023233,-0.0014111705181508328
2016-06-16,5.473423957824707,5.715817928314209,5.434328079223633,5.661084175109863,3.732111692428589,35722427,ITSA4.SA,0.18766021728515625,124.58292057350953,0.02234676597268792
2016-06-17,5.723637104034424,5.747095108032227,5.582891941070557,5.582891941070557,3.6805646419525146,28860324,ITSA4.SA,0.1407451629638672,122.86221052394492,-0.013908035116705847
2016-06-20,5.715817928314209,5.739275932312012,5.661084175109863,5.676722049713135,3.742422342300415,24195895,ITSA4.SA,0.03909587860107422,124.92710396883741,0.01666691115199833
2016-06-21,5.614169120788574,5.645445823669434,5.520339012145996,5.621987819671631,3.706339120864868,21107079,ITSA4.SA,0.00781869888305664,123.72259738366182,-0.009688457299412468
2016-06-22,5.645445823669434,5.707999229431152,5.543796062469482,5.575072765350342,3.6754088401794434,13494130,ITSA4.SA,0.0703730583190918,122.69010290881369,-0.008380254071109388
2016-06-23,5.645445823669434,5.801828861236572,5.614169120788574,5.778371810913086,3.8094351291656494,16613767,ITSA4.SA,0.13292598724365234,127.1640811526602,0.03581654257998513
2016-06-24,5.5985307693481445,5.692360877990723,5.55943489074707,5.6376261711120605,3.716648578643799,19161094,ITSA4.SA,0.039095401763916016,124.06674098532147,-0.024658575591925466
2016-06-27,5.653264999389648,5.66890287399292,5.465604782104492,5.465604782104492,3.6032426357269287,25949532,ITSA4.SA,0.18766021728515625,120.28109769719613,-0.03098817030090264
2016-06-28,5.567254066467285,5.621987819671631,5.535976886749268,5.621987819671631,3.706339120864868,35814125,ITSA4.SA,0.0547337532043457,123.72259738366182,0.028210457383952343
2016-06-29,5.676722049713135,5.778371810913086,5.661084175109863,5.754913806915283,3.7939698696136475,21541012,ITSA4.SA,0.07819175720214844,126.64782993586931,0.02336830031628257
2016-06-30,5.747095108032227,5.958212852478027,5.731457233428955,5.934754848480225,3.912531614303589,41184510,ITSA4.SA,0.18765974044799805,130.6055808391259,0.030771706273914026
2016-07-01,5.966032028198242,6.012947082519531,5.856563091278076,5.9894890785217285,3.948615789413452,25375303,ITSA4.SA,0.023457050323486328,131.8101192592361,0.009180448270320262
2016-07-04,6.012947082519531,6.028584957122803,5.911297798156738,5.981669902801514,3.9434614181518555,8593742,ITSA4.SA,0.03127717971801758,131.63805939650675,-0.0013062142852630961
2016-07-05,5.903478145599365,5.950394153594971,5.856563091278076,5.911297798156738,3.897067070007324,13031549,ITSA4.SA,0.007819652557373047,130.08935349853596,-0.011834633266640878
2016-07-06,5.864383220672607,5.919116973876953,5.770552158355713,5.880021095275879,3.8764491081237793,14034724,ITSA4.SA,0.015637874603271484,129.40109813015124,-0.005304680600015143
2016-07-07,5.911297798156738,5.966032028198242,5.856563091278076,5.926936149597168,3.907376766204834,29048579,ITSA4.SA,0.015638351440429688,130.43350505892926,0.00794668877147692
2016-07-08,5.981669902801514,6.106777191162109,5.973851203918457,6.0989580154418945,4.020783424377441,29764128,ITSA4.SA,0.11728811264038086,134.21917222325553,0.028610520273201726
2016-07-11,6.130235195159912,6.161510944366455,6.075500011444092,6.106777191162109,4.025940418243408,15500607,ITSA4.SA,0.023458003997802734,134.39131963205503,0.0012817625341370509
2016-07-12,6.145873069763184,6.177149772644043,6.005127906799316,6.012947082519531,3.9640815258026123,19797862,ITSA4.SA,0.13292598724365234,132.3263863934943,-0.015484345058175879
2016-07-13,6.005127906799316,6.177149772644043,6.005127906799316,6.15369176864624,4.0568671226501465,16278566,ITSA4.SA,0.14856386184692383,135.42369472589843,0.023136848269347154
2016-07-14,6.192788124084473,6.435183048248291,6.192788124084473,6.42736291885376,4.237288475036621,48107745,ITSA4.SA,0.2345747947692871,141.44640274391668,0.04351252298996663
2016-07-15,6.435183048248291,6.435183048248291,6.302257061004639,6.396087169647217,4.216667652130127,28573721,ITSA4.SA,0.03909587860107422,140.7580518707282,-0.004878393853024665
2016-07-18,6.42736291885376,6.560288906097412,6.380447864532471,6.536831855773926,4.309456825256348,22907652,ITSA4.SA,0.10946893692016602,143.85547958413707,0.02176670933883557
2016-07-19,6.529013156890869,6.583746910095215,6.474277973175049,6.575928211212158,4.335230350494385,32300328,ITSA4.SA,0.04691505432128906,144.71583460891938,0.005962876638734956
2016-07-20,6.607203960418701,6.6619391441345215,6.48209810256958,6.5524702072143555,4.319767951965332,31256228,ITSA4.SA,0.0547337532043457,144.19967889693226,-0.003573060199225699
2016-07-21,6.568109035491943,6.59156608581543,6.396087169647217,6.489916801452637,4.278526782989502,21956529,ITSA4.SA,0.07819223403930664,142.82299306802258,-0.009592945232388697
2016-07-22,6.4508209228515625,6.529013156890869,6.443002223968506,6.505555152893066,4.28883695602417,21319633,ITSA4.SA,0.054734230041503906,143.16716054588318,0.0024068496041293693
2016-07-25,6.521193981170654,6.568109035491943,6.403905868530273,6.474277973175049,4.268217086791992,25136531,ITSA4.SA,0.04691600799560547,142.47884150762928,-0.004819394394311709
2016-07-26,6.497735977172852,6.5524702072143555,6.396087169647217,6.411725044250488,4.226978302001953,17823358,ITSA4.SA,0.08601093292236328,141.10223526605608,-0.009708807587364154
2016-07-27,6.435183048248291,6.521193981170654,6.42736291885376,6.513373851776123,4.293992042541504,20918952,ITSA4.SA,0.07819080352783203,143.33924428481345,0.01572945791677619
2016-07-28,6.48209810256958,6.497735977172852,6.372629165649414,6.435183048248291,4.242443561553955,34246441,ITSA4.SA,0.04691505432128906,141.61848648284698,-0.012077431370011152
2016-07-29,6.3882670402526855,6.575928211212158,6.380447864532471,6.536831855773926,4.309456825256348,19132702,ITSA4.SA,0.14856481552124023,143.85547958413707,0.015672454623660747
2016-08-01,6.560288906097412,6.630661964416504,6.403905868530273,6.458640098571777,4.257907867431641,23055238,ITSA4.SA,0.10164880752563477,142.13470586470328,-0.012033940835709725
2016-08-02,6.42736291885376,6.615024089813232,6.419544219970703,6.497735977172852,4.283682823181152,25481196,ITSA4.SA,0.0703730583190918,142.99510864188747,0.00603518358990737
2016-08-03,6.458640098571777,6.755768775939941,6.458640098571777,6.755768775939941,4.453792095184326,38567355,ITSA4.SA,0.29712867736816406,148.67358551217595,0.03894277721519667
2016-08-04,6.771407127380371,6.888694763183594,6.747950077056885,6.771407127380371,4.464102745056152,23958018,ITSA4.SA,0.0,149.01776890750384,0.0023123516593914024
2016-08-05,6.810503005981445,6.826140880584717,6.701035022735596,6.747950077056885,4.448636531829834,25180781,ITSA4.SA,0.06255292892456055,148.50148585577836,-0.0034705892924801465
2016-08-08,6.724492073059082,6.787045955657959,6.654119968414307,6.701035022735596,4.417708873748779,14917425,ITSA4.SA,0.023457050323486328,147.46907892700034,-0.006976444545218476
2016-08-09,6.7401299476623535,6.826140880584717,6.6932148933410645,6.6932148933410645,4.412553310394287,20486170,ITSA4.SA,0.04691505432128906,147.29697927060275,-0.0011677034798727923
2016-08-10,6.7401299476623535,6.771407127380371,6.536831855773926,6.607203960418701,4.355849742889404,36235652,ITSA4.SA,0.13292598724365234,145.40413772970598,-0.012933793672597772
2016-08-11,6.646299839019775,6.794865131378174,6.615024089813232,6.794865131378174,4.4795660972595215,23251678,ITSA4.SA,0.14856529235839844,149.53395645442555,0.028006478256432144
2016-08-12,6.787045955657959,6.857418060302734,6.732310771942139,6.8026838302612305,4.484721660614014,19403831,ITSA4.SA,0.015637874603271484,149.7060561108231,0.0011502450751631368
2016-08-15,6.8026838302612305,6.919971942901611,6.779225826263428,6.857418060302734,4.562232971191406,13921413,ITSA4.SA,0.054734230041503906,152.2934881720882,0.01713575681249997
2016-08-16,6.826140880584717,6.873055934906006,6.747950077056885,6.787045955657959,4.515414237976074,47884576,ITSA4.SA,0.03909492492675781,150.73061572822454,-0.010315260613205434
2016-08-17,6.787045955657959,6.904333114624023,6.6932148933410645,6.896513938903809,4.588244438171387,30856314,ITSA4.SA,0.10946798324584961,153.1617860130509,0.01600054584569588
2016-08-18,6.865237236022949,6.935609817504883,6.8026838302612305,6.927791118621826,4.609051704406738,18966445,ITSA4.SA,0.06255388259887695,153.85636061595187,0.0045246562491560805
2016-08-19,6.91215181350708,6.919971942901611,6.81832218170166,6.865237236022949,4.567434310913086,9637842,ITSA4.SA,0.04691457748413086,152.46711590534613,-0.009070504495892629
2016-08-22,6.857418060302734,6.857418060302734,6.654119968414307,6.677577018737793,4.44258451461792,16187764,ITSA4.SA,0.1798410415649414,148.29946136086545,-0.027715322341648356
2016-08-23,6.747950077056885,6.763587951660156,6.615024089813232,6.685396194458008,4.447788715362549,25945184,ITSA4.SA,0.06255388259887695,148.4731845989272,0.001170749799684445
2016-08-24,6.646299839019775,6.724492073059082,6.59156608581543,6.6619391441345215,4.432182312011719,20531827,ITSA4.SA,0.015639305114746094,147.95222181181686,-0.003514970796827134
2016-08-25,6.677577018737793,6.732310771942139,6.622842788696289,6.646299839019775,4.421775817871094,9323103,ITSA4.SA,0.03127717971801758,147.6048390055626,-0.002350699829381323
2016-08-26,6.685396194458008,6.8026838302612305,6.615024089813232,6.7088541984558105,4.463393688201904,20180511,ITSA4.SA,0.023458003997802734,148.9940996336356,0.009368009167608089
2016-08-29,6.685396194458008,6.857418060302734,6.685396194458008,6.810503005981445,4.531020641326904,19321341,ITSA4.SA,0.1251068115234375,151.25157851533484,0.015037827934405364
